timeStep pedestrianId overlapPedestrianId distance-PID3 overlaps-PID3
43 229 663 0.0 0.4
43 234 565 0.0 0.4
43 236 593 0.0 0.4
43 238 296 0.0 0.4
43 241 510 0.0 0.4
43 242 333 0.0 0.4
43 242 439 0.0 0.4
43 242 512 0.0 0.4
43 243 375 0.0 0.4
43 244 698 0.0 0.4
43 251 326 0.0 0.4
43 254 732 0.0 0.4
43 267 766 0.0 0.4
43 267 798 0.0 0.4
43 270 629 0.0 0.4
43 271 797 0.0 0.4
43 273 483 0.0 0.4
43 276 636 0.0 0.4
43 277 672 0.0 0.4
43 278 474 0.0 0.4
43 278 673 0.0 0.4
43 279 695 0.0 0.4
43 288 632 0.0 0.4
43 290 596 0.0 0.4
43 294 490 0.0 0.4
43 295 327 0.0 0.4
43 295 434 0.0 0.4
43 297 777 0.0 0.4
43 303 427 0.0 0.4
43 304 573 0.0 0.4
43 304 762 0.0 0.4
43 307 391 0.0 0.4
43 308 786 0.0 0.4
43 309 462 0.0 0.4
43 310 631 0.0 0.4
43 310 680 0.0 0.4
43 313 410 0.0 0.4
43 319 553 0.0 0.4
43 320 756 0.0 0.4
43 323 380 0.0 0.4
43 323 758 0.0 0.4
43 323 775 0.0 0.4
43 325 470 0.0 0.4
43 327 434 0.0 0.4
43 328 730 0.0 0.4
43 329 780 0.0 0.4
43 331 429 0.0 0.4
43 333 439 0.0 0.4
43 333 512 0.0 0.4
43 335 710 0.0 0.4
43 337 465 0.0 0.4
43 338 604 0.0 0.4
43 339 628 0.0 0.4
43 341 607 0.0 0.4
43 342 551 0.0 0.4
43 344 453 0.0 0.4
43 346 587 0.0 0.4
43 346 782 0.0 0.4
43 350 414 0.0 0.4
43 351 556 0.0 0.4
43 353 359 0.0 0.4
43 353 498 0.0 0.4
43 354 433 0.0 0.4
43 354 642 0.0 0.4
43 356 365 0.0 0.4
43 356 549 0.0 0.4
43 359 498 0.0 0.4
43 361 390 0.0 0.4
43 365 549 0.0 0.4
43 369 788 0.0 0.4
43 370 538 0.0 0.4
43 371 759 0.0 0.4
43 372 778 0.0 0.4
43 376 386 0.0 0.4
43 378 783 0.0 0.4
43 380 758 0.0 0.4
43 380 775 0.0 0.4
43 384 436 0.0 0.4
43 387 476 0.0 0.4
43 392 589 0.0 0.4
43 394 647 0.0 0.4
43 400 618 0.0 0.4
43 405 716 0.0 0.4
43 408 676 0.0 0.4
43 413 731 0.0 0.4
43 415 461 0.0 0.4
43 417 590 0.0 0.4
43 419 489 0.0 0.4
43 419 793 0.0 0.4
43 420 610 0.0 0.4
43 425 454 0.0 0.4
43 428 507 0.0 0.4
43 430 713 0.0 0.4
43 431 750 0.0 0.4
43 433 642 0.0 0.4
43 438 511 0.0 0.4
43 439 512 0.0 0.4
43 443 705 0.0 0.4
43 443 751 0.0 0.4
43 445 513 0.0 0.4
43 450 605 0.0 0.4
43 455 554 0.0 0.4
43 457 501 0.0 0.4
43 459 799 0.0 0.4
43 460 502 0.0 0.4
43 460 699 0.0 0.4
43 463 694 0.0 0.4
43 467 568 0.0 0.4
43 467 664 0.0 0.4
43 471 658 0.0 0.4
43 471 725 0.0 0.4
43 474 673 0.0 0.4
43 477 735 0.0 0.4
43 482 580 0.0 0.4
43 485 534 0.0 0.4
43 485 583 0.0 0.4
43 488 588 0.0 0.4
43 489 793 0.0 0.4
43 494 531 0.0 0.4
43 499 569 0.0 0.4
43 499 690 0.0 0.4
43 500 505 0.0 0.4
43 502 699 0.0 0.4
43 508 768 0.0 0.4
43 514 540 0.0 0.4
43 514 542 0.0 0.4
43 514 617 0.0 0.4
43 514 655 0.0 0.4
43 515 678 0.0 0.4
43 515 721 0.0 0.4
43 517 675 0.0 0.4
43 530 743 0.0 0.4
43 534 583 0.0 0.4
43 540 542 0.0 0.4
43 540 617 0.0 0.4
43 540 655 0.0 0.4
43 542 617 0.0 0.4
43 542 655 0.0 0.4
43 543 559 0.0 0.4
43 550 682 0.0 0.4
43 555 602 0.0 0.4
43 557 600 0.0 0.4
43 567 662 0.0 0.4
43 567 791 0.0 0.4
43 568 664 0.0 0.4
43 569 690 0.0 0.4
43 571 656 0.0 0.4
43 572 594 0.0 0.4
43 572 712 0.0 0.4
43 573 762 0.0 0.4
43 578 789 0.0 0.4
43 582 767 0.0 0.4
43 587 782 0.0 0.4
43 591 717 0.0 0.4
43 592 630 0.0 0.4
43 594 712 0.0 0.4
43 606 691 0.0 0.4
43 608 728 0.0 0.4
43 609 661 0.0 0.4
43 613 738 0.0 0.4
43 615 650 0.0 0.4
43 617 655 0.0 0.4
43 623 779 0.0 0.4
43 631 680 0.0 0.4
43 635 704 0.0 0.4
43 644 671 0.0 0.4
43 649 715 0.0 0.4
43 654 742 0.0 0.4
43 658 725 0.0 0.4
43 662 791 0.0 0.4
43 667 784 0.0 0.4
43 678 721 0.0 0.4
43 688 724 0.0 0.4
43 696 697 0.0 0.4
43 703 747 0.0 0.4
43 705 751 0.0 0.4
43 723 765 0.0 0.4
43 734 771 0.0 0.4
43 745 776 0.0 0.4
43 755 785 0.0 0.4
43 758 775 0.0 0.4
43 766 798 0.0 0.4
44 0 288 0.0 0.4
44 0 632 0.0 0.4
44 2 404 0.0 0.4
44 3 206 0.0 0.4
44 3 370 0.0 0.4
44 3 538 0.0 0.4
44 4 668 0.0 0.4
44 5 347 0.0 0.4
44 6 99 0.0 0.4
44 6 586 0.0 0.4
44 7 582 0.0 0.4
44 7 767 0.0 0.4
44 8 423 0.0 0.4
44 9 275 0.0 0.4
44 11 420 0.0 0.4
44 11 610 0.0 0.4
44 13 446 0.0 0.4
44 16 29 0.0 0.4
44 16 110 0.0 0.4
44 16 299 0.0 0.4
44 17 616 0.0 0.4
44 21 640 0.0 0.4
44 22 598 0.0 0.4
44 23 52 0.0 0.4
44 23 317 0.0 0.4
44 25 153 0.0 0.4
44 25 231 0.0 0.4
44 27 267 0.0 0.4
44 27 766 0.0 0.4
44 27 798 0.0 0.4
44 28 744 0.0 0.4
44 29 110 0.0 0.4
44 29 299 0.0 0.4
44 30 92 0.0 0.4
44 32 401 0.0 0.4
44 33 51 0.0 0.4
44 35 591 0.0 0.4
44 35 717 0.0 0.4
44 39 633 0.0 0.4
44 40 98 0.0 0.4
44 40 428 0.0 0.4
44 40 507 0.0 0.4
44 41 278 0.0 0.4
44 41 474 0.0 0.4
44 41 673 0.0 0.4
44 44 354 0.0 0.4
44 44 433 0.0 0.4
44 44 642 0.0 0.4
44 46 287 0.0 0.4
44 47 577 0.0 0.4
44 48 126 0.0 0.4
44 48 621 0.0 0.4
44 49 378 0.0 0.4
44 49 783 0.0 0.4
44 50 411 0.0 0.4
44 52 317 0.0 0.4
44 53 71 0.0 0.4
44 53 221 0.0 0.4
44 53 361 0.0 0.4
44 53 390 0.0 0.4
44 54 563 0.0 0.4
44 55 94 0.0 0.4
44 55 448 0.0 0.4
44 57 140 0.0 0.4
44 57 366 0.0 0.4
44 58 158 0.0 0.4
44 58 719 0.0 0.4
44 60 248 0.0 0.4
44 63 447 0.0 0.4
44 64 116 0.0 0.4
44 65 343 0.0 0.4
44 67 309 0.0 0.4
44 67 462 0.0 0.4
44 68 440 0.0 0.4
44 69 251 0.0 0.4
44 69 326 0.0 0.4
44 70 95 0.0 0.4
44 70 172 0.0 0.4
44 71 221 0.0 0.4
44 71 361 0.0 0.4
44 71 390 0.0 0.4
44 72 491 0.0 0.4
44 73 303 0.0 0.4
44 73 427 0.0 0.4
44 75 86 0.0 0.4
44 75 709 0.0 0.4
44 76 106 0.0 0.4
44 76 635 0.0 0.4
44 76 704 0.0 0.4
44 78 352 0.0 0.4
44 79 167 0.0 0.4
44 80 684 0.0 0.4
44 82 543 0.0 0.4
44 82 559 0.0 0.4
44 83 216 0.0 0.4
44 83 218 0.0 0.4
44 83 603 0.0 0.4
44 85 147 0.0 0.4
44 85 746 0.0 0.4
44 86 709 0.0 0.4
44 87 432 0.0 0.4
44 90 237 0.0 0.4
44 91 550 0.0 0.4
44 91 682 0.0 0.4
44 93 168 0.0 0.4
44 93 581 0.0 0.4
44 94 448 0.0 0.4
44 95 172 0.0 0.4
44 96 469 0.0 0.4
44 97 482 0.0 0.4
44 97 580 0.0 0.4
44 98 428 0.0 0.4
44 98 507 0.0 0.4
44 99 586 0.0 0.4
44 100 400 0.0 0.4
44 100 618 0.0 0.4
44 101 574 0.0 0.4
44 104 154 0.0 0.4
44 104 176 0.0 0.4
44 105 418 0.0 0.4
44 106 635 0.0 0.4
44 106 704 0.0 0.4
44 107 646 0.0 0.4
44 108 425 0.0 0.4
44 108 454 0.0 0.4
44 109 539 0.0 0.4
44 110 299 0.0 0.4
44 111 155 0.0 0.4
44 120 711 0.0 0.4
44 122 213 0.0 0.4
44 122 254 0.0 0.4
44 122 732 0.0 0.4
44 123 643 0.0 0.4
44 125 307 0.0 0.4
44 125 391 0.0 0.4
44 126 621 0.0 0.4
44 129 215 0.0 0.4
44 129 239 0.0 0.4
44 137 200 0.0 0.4
44 137 393 0.0 0.4
44 138 316 0.0 0.4
44 140 366 0.0 0.4
44 144 422 0.0 0.4
44 145 184 0.0 0.4
44 145 599 0.0 0.4
44 147 746 0.0 0.4
44 149 451 0.0 0.4
44 150 405 0.0 0.4
44 150 716 0.0 0.4
44 151 189 0.0 0.4
44 153 231 0.0 0.4
44 154 176 0.0 0.4
44 158 719 0.0 0.4
44 161 585 0.0 0.4
44 165 486 0.0 0.4
44 166 757 0.0 0.4
44 168 581 0.0 0.4
44 169 622 0.0 0.4
44 171 606 0.0 0.4
44 171 691 0.0 0.4
44 177 308 0.0 0.4
44 177 786 0.0 0.4
44 178 478 0.0 0.4
44 179 597 0.0 0.4
44 180 494 0.0 0.4
44 180 531 0.0 0.4
44 181 639 0.0 0.4
44 182 368 0.0 0.4
44 183 493 0.0 0.4
44 184 599 0.0 0.4
44 185 243 0.0 0.4
44 185 375 0.0 0.4
44 186 545 0.0 0.4
44 187 207 0.0 0.4
44 187 681 0.0 0.4
44 190 310 0.0 0.4
44 190 631 0.0 0.4
44 190 680 0.0 0.4
44 191 355 0.0 0.4
44 192 477 0.0 0.4
44 192 735 0.0 0.4
44 193 625 0.0 0.4
44 196 692 0.0 0.4
44 199 546 0.0 0.4
44 200 393 0.0 0.4
44 201 399 0.0 0.4
44 202 211 0.0 0.4
44 204 620 0.0 0.4
44 206 370 0.0 0.4
44 206 538 0.0 0.4
44 207 681 0.0 0.4
44 208 729 0.0 0.4
44 209 261 0.0 0.4
44 212 455 0.0 0.4
44 212 554 0.0 0.4
44 213 254 0.0 0.4
44 213 732 0.0 0.4
44 215 239 0.0 0.4
44 216 218 0.0 0.4
44 216 603 0.0 0.4
44 217 335 0.0 0.4
44 217 710 0.0 0.4
44 218 603 0.0 0.4
44 219 337 0.0 0.4
44 219 465 0.0 0.4
44 220 485 0.0 0.4
44 220 534 0.0 0.4
44 220 583 0.0 0.4
44 221 361 0.0 0.4
44 221 390 0.0 0.4
44 222 595 0.0 0.4
44 223 242 0.0 0.4
44 223 333 0.0 0.4
44 223 439 0.0 0.4
44 223 512 0.0 0.4
44 229 663 0.0 0.4
44 234 565 0.0 0.4
44 236 593 0.0 0.4
44 238 296 0.0 0.4
44 241 510 0.0 0.4
44 242 333 0.0 0.4
44 242 439 0.0 0.4
44 242 512 0.0 0.4
44 243 375 0.0 0.4
44 244 698 0.0 0.4
44 251 326 0.0 0.4
44 254 732 0.0 0.4
44 267 766 0.0 0.4
44 267 798 0.0 0.4
44 270 629 0.0 0.4
44 271 797 0.0 0.4
44 273 483 0.0 0.4
44 276 636 0.0 0.4
44 277 672 0.0 0.4
44 278 474 0.0 0.4
44 278 673 0.0 0.4
44 279 695 0.0 0.4
44 288 632 0.0 0.4
44 290 596 0.0 0.4
44 294 490 0.0 0.4
44 295 327 0.0 0.4
44 295 434 0.0 0.4
44 297 777 0.0 0.4
44 303 427 0.0 0.4
44 304 573 0.0 0.4
44 304 762 0.0 0.4
44 307 391 0.0 0.4
44 308 786 0.0 0.4
44 309 462 0.0 0.4
44 310 631 0.0 0.4
44 310 680 0.0 0.4
44 313 410 0.0 0.4
44 319 553 0.0 0.4
44 320 756 0.0 0.4
44 323 380 0.0 0.4
44 323 758 0.0 0.4
44 323 775 0.0 0.4
44 325 470 0.0 0.4
44 327 434 0.0 0.4
44 328 730 0.0 0.4
44 329 780 0.0 0.4
44 331 429 0.0 0.4
44 333 439 0.0 0.4
44 333 512 0.0 0.4
44 335 710 0.0 0.4
44 337 465 0.0 0.4
44 338 604 0.0 0.4
44 339 628 0.0 0.4
44 341 607 0.0 0.4
44 342 551 0.0 0.4
44 344 453 0.0 0.4
44 346 587 0.0 0.4
44 346 782 0.0 0.4
44 350 414 0.0 0.4
44 351 556 0.0 0.4
44 353 359 0.0 0.4
44 353 498 0.0 0.4
44 354 433 0.0 0.4
44 354 642 0.0 0.4
44 356 365 0.0 0.4
44 356 549 0.0 0.4
44 359 498 0.0 0.4
44 361 390 0.0 0.4
44 365 549 0.0 0.4
44 369 788 0.0 0.4
44 370 538 0.0 0.4
44 371 759 0.0 0.4
44 372 778 0.0 0.4
44 376 386 0.0 0.4
44 378 783 0.0 0.4
44 380 758 0.0 0.4
44 380 775 0.0 0.4
44 384 436 0.0 0.4
44 387 476 0.0 0.4
44 392 589 0.0 0.4
44 394 647 0.0 0.4
44 400 618 0.0 0.4
44 405 716 0.0 0.4
44 408 676 0.0 0.4
44 413 731 0.0 0.4
44 415 461 0.0 0.4
44 417 590 0.0 0.4
44 419 489 0.0 0.4
44 419 793 0.0 0.4
44 420 610 0.0 0.4
44 425 454 0.0 0.4
44 428 507 0.0 0.4
44 430 713 0.0 0.4
44 431 750 0.0 0.4
44 433 642 0.0 0.4
44 438 511 0.0 0.4
44 439 512 0.0 0.4
44 443 705 0.0 0.4
44 443 751 0.0 0.4
44 445 513 0.0 0.4
44 450 605 0.0 0.4
44 455 554 0.0 0.4
44 457 501 0.0 0.4
44 459 799 0.0 0.4
44 460 502 0.0 0.4
44 460 699 0.0 0.4
44 463 694 0.0 0.4
44 467 568 0.0 0.4
44 467 664 0.0 0.4
44 471 658 0.0 0.4
44 471 725 0.0 0.4
44 474 673 0.0 0.4
44 477 735 0.0 0.4
44 482 580 0.0 0.4
44 485 534 0.0 0.4
44 485 583 0.0 0.4
44 488 588 0.0 0.4
44 489 793 0.0 0.4
44 494 531 0.0 0.4
44 499 569 0.0 0.4
44 499 690 0.0 0.4
44 500 505 0.0 0.4
44 502 699 0.0 0.4
44 508 768 0.0 0.4
44 514 540 0.0 0.4
44 514 542 0.0 0.4
44 514 617 0.0 0.4
44 514 655 0.0 0.4
44 515 678 0.0 0.4
44 515 721 0.0 0.4
44 517 675 0.0 0.4
44 530 743 0.0 0.4
44 534 583 0.0 0.4
44 540 542 0.0 0.4
44 540 617 0.0 0.4
44 540 655 0.0 0.4
44 542 617 0.0 0.4
44 542 655 0.0 0.4
44 543 559 0.0 0.4
44 550 682 0.0 0.4
44 555 602 0.0 0.4
44 557 600 0.0 0.4
44 567 662 0.0 0.4
44 567 791 0.0 0.4
44 568 664 0.0 0.4
44 569 690 0.0 0.4
44 571 656 0.0 0.4
44 572 594 0.0 0.4
44 572 712 0.0 0.4
44 573 762 0.0 0.4
44 578 789 0.0 0.4
44 582 767 0.0 0.4
44 587 782 0.0 0.4
44 591 717 0.0 0.4
44 592 630 0.0 0.4
44 594 712 0.0 0.4
44 606 691 0.0 0.4
44 608 728 0.0 0.4
44 609 661 0.0 0.4
44 613 738 0.0 0.4
44 615 650 0.0 0.4
44 617 655 0.0 0.4
44 623 779 0.0 0.4
44 631 680 0.0 0.4
44 635 704 0.0 0.4
44 644 671 0.0 0.4
44 649 715 0.0 0.4
44 654 742 0.0 0.4
44 658 725 0.0 0.4
44 662 791 0.0 0.4
44 667 784 0.0 0.4
44 678 721 0.0 0.4
44 688 724 0.0 0.4
44 696 697 0.0 0.4
44 703 747 0.0 0.4
44 705 751 0.0 0.4
44 723 765 0.0 0.4
44 734 771 0.0 0.4
44 745 776 0.0 0.4
44 755 785 0.0 0.4
44 758 775 0.0 0.4
44 766 798 0.0 0.4
45 0 288 0.0 0.4
45 0 632 0.0 0.4
45 2 404 0.0 0.4
45 3 206 0.0 0.4
45 3 370 0.0 0.4
45 3 538 0.0 0.4
45 4 668 0.0 0.4
45 5 347 0.0 0.4
45 6 99 0.0 0.4
45 6 586 0.0 0.4
45 7 582 0.0 0.4
45 7 767 0.0 0.4
45 8 423 0.0 0.4
45 9 275 0.0 0.4
45 11 420 0.0 0.4
45 11 610 0.0 0.4
45 13 446 0.0 0.4
45 16 29 0.0 0.4
45 16 110 0.0 0.4
45 16 299 0.0 0.4
45 17 616 0.0 0.4
45 21 640 0.0 0.4
45 22 598 0.0 0.4
45 23 52 0.0 0.4
45 23 317 0.0 0.4
45 25 153 0.0 0.4
45 25 231 0.0 0.4
45 27 267 0.0 0.4
45 27 766 0.0 0.4
45 27 798 0.0 0.4
45 28 744 0.0 0.4
45 29 110 0.0 0.4
45 29 299 0.0 0.4
45 30 92 0.0 0.4
45 32 401 0.0 0.4
45 33 51 0.0 0.4
45 35 591 0.0 0.4
45 35 717 0.0 0.4
45 39 633 0.0 0.4
45 40 98 0.0 0.4
45 40 428 0.0 0.4
45 40 507 0.0 0.4
45 41 278 0.0 0.4
45 41 474 0.0 0.4
45 41 673 0.0 0.4
45 44 354 0.0 0.4
45 44 433 0.0 0.4
45 44 642 0.0 0.4
45 46 287 0.0 0.4
45 47 577 0.0 0.4
45 48 126 0.0 0.4
45 48 621 0.0 0.4
45 49 378 0.0 0.4
45 49 783 0.0 0.4
45 50 411 0.0 0.4
45 52 317 0.0 0.4
45 53 71 0.0 0.4
45 53 221 0.0 0.4
45 53 361 0.0 0.4
45 53 390 0.0 0.4
45 54 563 0.0 0.4
45 55 94 0.0 0.4
45 55 448 0.0 0.4
45 57 140 0.0 0.4
45 57 366 0.0 0.4
45 58 158 0.0 0.4
45 58 719 0.0 0.4
45 60 248 0.0 0.4
45 63 447 0.0 0.4
45 64 116 0.0 0.4
45 65 343 0.0 0.4
45 67 309 0.0 0.4
45 67 462 0.0 0.4
45 68 440 0.0 0.4
45 69 251 0.0 0.4
45 69 326 0.0 0.4
45 70 95 0.0 0.4
45 70 172 0.0 0.4
45 71 221 0.0 0.4
45 71 361 0.0 0.4
45 71 390 0.0 0.4
45 72 491 0.0 0.4
45 73 303 0.0 0.4
45 73 427 0.0 0.4
45 75 86 0.0 0.4
45 75 709 0.0 0.4
45 76 106 0.0 0.4
45 76 635 0.0 0.4
45 76 704 0.0 0.4
45 78 352 0.0 0.4
45 79 167 0.0 0.4
45 80 684 0.0 0.4
45 82 543 0.0 0.4
45 82 559 0.0 0.4
45 83 216 0.0 0.4
45 83 218 0.0 0.4
45 83 603 0.0 0.4
45 85 147 0.0 0.4
45 85 746 0.0 0.4
45 86 709 0.0 0.4
45 87 432 0.0 0.4
45 90 237 0.0 0.4
45 91 550 0.0 0.4
45 91 682 0.0 0.4
45 93 168 0.0 0.4
45 93 581 0.0 0.4
45 94 448 0.0 0.4
45 95 172 0.0 0.4
45 96 469 0.0 0.4
45 97 482 0.0 0.4
45 97 580 0.0 0.4
45 98 428 0.0 0.4
45 98 507 0.0 0.4
45 99 586 0.0 0.4
45 100 400 0.0 0.4
45 100 618 0.0 0.4
45 101 574 0.0 0.4
45 104 154 0.0 0.4
45 104 176 0.0 0.4
45 105 418 0.0 0.4
45 106 635 0.0 0.4
45 106 704 0.0 0.4
45 107 646 0.0 0.4
45 108 425 0.0 0.4
45 108 454 0.0 0.4
45 109 539 0.0 0.4
45 110 299 0.0 0.4
45 111 155 0.0 0.4
45 120 711 0.0 0.4
45 122 213 0.0 0.4
45 122 254 0.0 0.4
45 122 732 0.0 0.4
45 123 643 0.0 0.4
45 125 307 0.0 0.4
45 125 391 0.0 0.4
45 126 621 0.0 0.4
45 129 215 0.0 0.4
45 129 239 0.0 0.4
45 137 200 0.0 0.4
45 137 393 0.0 0.4
45 138 316 0.0 0.4
45 140 366 0.0 0.4
45 144 422 0.0 0.4
45 145 184 0.0 0.4
45 145 599 0.0 0.4
45 147 746 0.0 0.4
45 149 451 0.0 0.4
45 150 405 0.0 0.4
45 150 716 0.0 0.4
45 151 189 0.0 0.4
45 153 231 0.0 0.4
45 154 176 0.0 0.4
45 158 719 0.0 0.4
45 161 585 0.0 0.4
45 165 486 0.0 0.4
45 166 757 0.0 0.4
45 168 581 0.0 0.4
45 169 622 0.0 0.4
45 171 606 0.0 0.4
45 171 691 0.0 0.4
45 177 308 0.0 0.4
45 177 786 0.0 0.4
45 178 478 0.0 0.4
45 179 597 0.0 0.4
45 180 494 0.0 0.4
45 180 531 0.0 0.4
45 181 639 0.0 0.4
45 182 368 0.0 0.4
45 183 493 0.0 0.4
45 184 599 0.0 0.4
45 185 243 0.0 0.4
45 185 375 0.0 0.4
45 186 545 0.0 0.4
45 187 207 0.0 0.4
45 187 681 0.0 0.4
45 190 310 0.0 0.4
45 190 631 0.0 0.4
45 190 680 0.0 0.4
45 191 355 0.0 0.4
45 192 477 0.0 0.4
45 192 735 0.0 0.4
45 193 625 0.0 0.4
45 196 692 0.0 0.4
45 199 546 0.0 0.4
45 200 393 0.0 0.4
45 201 399 0.0 0.4
45 202 211 0.0 0.4
45 204 620 0.0 0.4
45 206 370 0.0 0.4
45 206 538 0.0 0.4
45 207 681 0.0 0.4
45 208 729 0.0 0.4
45 209 261 0.0 0.4
45 212 455 0.0 0.4
45 212 554 0.0 0.4
45 213 254 0.0 0.4
45 213 732 0.0 0.4
45 215 239 0.0 0.4
45 216 218 0.0 0.4
45 216 603 0.0 0.4
45 217 335 0.0 0.4
45 217 710 0.0 0.4
45 218 603 0.0 0.4
45 219 337 0.0 0.4
45 219 465 0.0 0.4
45 220 485 0.0 0.4
45 220 534 0.0 0.4
45 220 583 0.0 0.4
45 221 361 0.0 0.4
45 221 390 0.0 0.4
45 222 595 0.0 0.4
45 223 242 0.0 0.4
45 223 333 0.0 0.4
45 223 439 0.0 0.4
45 223 512 0.0 0.4
45 229 663 0.0 0.4
45 234 565 0.0 0.4
45 236 593 0.0 0.4
45 238 296 0.0 0.4
45 241 510 0.0 0.4
45 242 333 0.0 0.4
45 242 439 0.0 0.4
45 242 512 0.0 0.4
45 243 375 0.0 0.4
45 244 698 0.0 0.4
45 251 326 0.0 0.4
45 254 732 0.0 0.4
45 267 766 0.0 0.4
45 267 798 0.0 0.4
45 270 629 0.0 0.4
45 271 797 0.0 0.4
45 273 483 0.0 0.4
45 276 636 0.0 0.4
45 277 672 0.0 0.4
45 278 474 0.0 0.4
45 278 673 0.0 0.4
45 279 695 0.0 0.4
45 288 632 0.0 0.4
45 290 596 0.0 0.4
45 294 490 0.0 0.4
45 295 327 0.0 0.4
45 295 434 0.0 0.4
45 297 777 0.0 0.4
45 303 427 0.0 0.4
45 304 573 0.0 0.4
45 304 762 0.0 0.4
45 307 391 0.0 0.4
45 308 786 0.0 0.4
45 309 462 0.0 0.4
45 310 631 0.0 0.4
45 310 680 0.0 0.4
45 313 410 0.0 0.4
45 319 553 0.0 0.4
45 320 756 0.0 0.4
45 323 380 0.0 0.4
45 323 758 0.0 0.4
45 323 775 0.0 0.4
45 325 470 0.0 0.4
45 327 434 0.0 0.4
45 328 730 0.0 0.4
45 329 780 0.0 0.4
45 331 429 0.0 0.4
45 333 439 0.0 0.4
45 333 512 0.0 0.4
45 335 710 0.0 0.4
45 337 465 0.0 0.4
45 338 604 0.0 0.4
45 339 628 0.0 0.4
45 341 607 0.0 0.4
45 342 551 0.0 0.4
45 344 453 0.0 0.4
45 346 587 0.0 0.4
45 346 782 0.0 0.4
45 350 414 0.0 0.4
45 351 556 0.0 0.4
45 353 359 0.0 0.4
45 353 498 0.0 0.4
45 354 433 0.0 0.4
45 354 642 0.0 0.4
45 356 365 0.0 0.4
45 356 549 0.0 0.4
45 359 498 0.0 0.4
45 361 390 0.0 0.4
45 365 549 0.0 0.4
45 369 788 0.0 0.4
45 370 538 0.0 0.4
45 371 759 0.0 0.4
45 372 778 0.0 0.4
45 376 386 0.0 0.4
45 378 783 0.0 0.4
45 380 758 0.0 0.4
45 380 775 0.0 0.4
45 384 436 0.0 0.4
45 387 476 0.0 0.4
45 392 589 0.0 0.4
45 394 647 0.0 0.4
45 400 618 0.0 0.4
45 405 716 0.0 0.4
45 408 676 0.0 0.4
45 413 731 0.0 0.4
45 415 461 0.0 0.4
45 417 590 0.0 0.4
45 419 489 0.0 0.4
45 419 793 0.0 0.4
45 420 610 0.0 0.4
45 425 454 0.0 0.4
45 428 507 0.0 0.4
45 430 713 0.0 0.4
45 431 750 0.0 0.4
45 433 642 0.0 0.4
45 438 511 0.0 0.4
45 439 512 0.0 0.4
45 443 705 0.0 0.4
45 443 751 0.0 0.4
45 445 513 0.0 0.4
45 450 605 0.0 0.4
45 455 554 0.0 0.4
45 457 501 0.0 0.4
45 459 799 0.0 0.4
45 460 502 0.0 0.4
45 460 699 0.0 0.4
45 463 694 0.0 0.4
45 467 568 0.0 0.4
45 467 664 0.0 0.4
45 471 658 0.0 0.4
45 471 725 0.0 0.4
45 474 673 0.0 0.4
45 477 735 0.0 0.4
45 482 580 0.0 0.4
45 485 534 0.0 0.4
45 485 583 0.0 0.4
45 488 588 0.0 0.4
45 489 793 0.0 0.4
45 494 531 0.0 0.4
45 499 569 0.0 0.4
45 499 690 0.0 0.4
45 500 505 0.0 0.4
45 502 699 0.0 0.4
45 508 768 0.0 0.4
45 514 540 0.0 0.4
45 514 542 0.0 0.4
45 514 617 0.0 0.4
45 514 655 0.0 0.4
45 515 678 0.0 0.4
45 515 721 0.0 0.4
45 517 675 0.0 0.4
45 530 743 0.0 0.4
45 534 583 0.0 0.4
45 540 542 0.0 0.4
45 540 617 0.0 0.4
45 540 655 0.0 0.4
45 542 617 0.0 0.4
45 542 655 0.0 0.4
45 543 559 0.0 0.4
45 550 682 0.0 0.4
45 555 602 0.0 0.4
45 557 600 0.0 0.4
45 567 662 0.0 0.4
45 567 791 0.0 0.4
45 568 664 0.0 0.4
45 569 690 0.0 0.4
45 571 656 0.0 0.4
45 572 594 0.0 0.4
45 572 712 0.0 0.4
45 573 762 0.0 0.4
45 578 789 0.0 0.4
45 582 767 0.0 0.4
45 587 782 0.0 0.4
45 591 717 0.0 0.4
45 592 630 0.0 0.4
45 594 712 0.0 0.4
45 606 691 0.0 0.4
45 608 728 0.0 0.4
45 609 661 0.0 0.4
45 613 738 0.0 0.4
45 615 650 0.0 0.4
45 617 655 0.0 0.4
45 623 779 0.0 0.4
45 631 680 0.0 0.4
45 635 704 0.0 0.4
45 644 671 0.0 0.4
45 649 715 0.0 0.4
45 654 742 0.0 0.4
45 658 725 0.0 0.4
45 662 791 0.0 0.4
45 667 784 0.0 0.4
45 678 721 0.0 0.4
45 688 724 0.0 0.4
45 696 697 0.0 0.4
45 703 747 0.0 0.4
45 705 751 0.0 0.4
45 723 765 0.0 0.4
45 734 771 0.0 0.4
45 745 776 0.0 0.4
45 755 785 0.0 0.4
45 758 775 0.0 0.4
45 766 798 0.0 0.4
46 0 288 0.0 0.4
46 0 632 0.0 0.4
46 2 404 0.0 0.4
46 3 206 0.0 0.4
46 3 370 0.0 0.4
46 3 538 0.0 0.4
46 4 668 0.0 0.4
46 5 347 0.0 0.4
46 6 99 0.0 0.4
46 6 586 0.0 0.4
46 7 582 0.0 0.4
46 7 767 0.0 0.4
46 8 423 0.0 0.4
46 9 275 0.0 0.4
46 11 420 0.0 0.4
46 11 610 0.0 0.4
46 13 446 0.0 0.4
46 16 29 0.0 0.4
46 16 110 0.0 0.4
46 16 299 0.0 0.4
46 17 616 0.0 0.4
